KEY,FREQ,REF_AREA,ADJUSTMENT,FVC_REP_SECTOR,FVC_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,FVC_ORI_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,UNIT_PRICE_BASE,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,SOURCE_DETAIL,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
FVC.Q.PT.N.T.A20.A.1.U2.1000.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,1000,E1,Z01,E,2024-Q1,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Monetary financial institutions (MFIs) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.1000.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,1000,E1,Z01,E,2024-Q2,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Monetary financial institutions (MFIs) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.1000.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,1000,E1,Z01,E,2024-Q3,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Monetary financial institutions (MFIs) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.1000.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,1000,E1,Z01,E,2024-Q4,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Monetary financial institutions (MFIs) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.1000.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,1000,E1,Z01,E,2025-Q1,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Monetary financial institutions (MFIs) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.1000.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,1000,E1,Z01,E,2025-Q2,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Monetary financial institutions (MFIs) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.1000.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,1000,E1,Z01,E,2025-Q3,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Monetary financial institutions (MFIs) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.1000.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,1000,E1,Z01,E,2025-Q4,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Monetary financial institutions (MFIs) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2018-Q1,4330.78,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2018-Q2,4100.64,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2018-Q3,4042.8500000000004,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2018-Q4,3442.2000000000003,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2019-Q1,3534.9799999999996,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2019-Q2,3407.12,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2019-Q3,3449.6000000000004,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2019-Q4,384.30000000000007,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2020-Q1,367.43000000000006,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2020-Q2,303.28000000000003,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2020-Q3,297.7,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2020-Q4,254.73,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.A20.A.1.U2.2240.E1.Z01.E,Q,PT,N,T,A20,A,1,U2,2240,E1,Z01,E,2021-Q1,252.89999999999998,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs vis-a-vis NFCs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Non-Financial corporations (S.11) sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
